"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035536635267734526","0.24008314932584762","70.29014368947013","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035512109374999996","0.24006914062499998","70.20499556052927","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035487636125087735","0.24005509759187696","70.11562753178289","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03546321516036987","0.24004102029800412","70.02203958129951","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035438846123218536","0.24002690881490704","69.92423286261588","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03541452865600586","0.2400127632141113","69.8222092304477","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03539026240110397","0.23999858356714243","69.71597137763534","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035366047000885005","0.2399843699455261","69.6055222222071","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0353418820977211","0.23997012242078777","69.49086652369348","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035317767333984375","0.23995584106445308","69.37200867868725","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035293702352046964","0.23994152594804763","69.24895461166885","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035269686794281004","0.2399271771430969","69.12171063152391","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03524572030305862","0.2399127947211265","68.99028418875272","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03522180252075195","0.2398983787536621","68.8546827070011","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035197933089733124","0.23988392931222913","68.71491539121703","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03517411165237427","0.23986944646835323","68.57099138897483","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035150337851047514","0.23985493029356","68.42292099841505","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.035126611328125","0.23984038085937498","68.27071518724348","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03510293172597885","0.23982579823732372","68.11438574752458","-1","122.0","122.0","122.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0350792986869812","0.23981118249893185","67.95394463594356","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03505571185350418","0.2397965337157249","67.78940563083282","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03503217086791992","0.23978185195922846","67.62078210504413","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03500867537260055","0.23976713730096816","67.4480888928653","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034985225009918214","0.23975238981246946","67.27134119769963","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03496181942224502","0.23973760956525797","67.09055529175646","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034938458251953124","0.23972279663085935","66.9057473649945","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03491514114141464","0.23970795108079906","66.71693534559995","-1","121.0","121.0","121.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03489186773300171","0.23969307298660275","66.52413702029098","-1","141.0","141.0","141.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034868637669086454","0.23967816241979598","66.3273712761241","-1","141.0","141.0","141.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034845450592041013","0.23966321945190427","66.12665760140736","-1","141.0","141.0","141.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034822306144237515","0.23964824415445324","65.9220162220614","-1","141.0","141.0","141.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034799203968048094","0.23963323659896849","65.71346747930218","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03477614370584488","0.23961819685697552","65.50103344040612","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034753124999999996","0.23960312499999994","65.28473568431617","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03473014749288558","0.2395880210995674","65.06459720116385","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03470721082687377","0.23957288522720332","64.84064121360382","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034684314644336696","0.2395577174544334","64.61289197799405","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03466145858764648","0.2395425178527832","64.38137349855995","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03463864229917526","0.2395272864937782","64.14611151751305","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03461586542129516","0.23951202344894404","63.90713149560847","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03459312759637832","0.23949672878980635","63.66445987785225","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03457042846679687","0.23948140258789058","63.41812363461738","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03454776767492294","0.2394660449147224","63.16815039842498","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03452514486312866","0.23945065584182737","62.91456770133037","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03450255967378616","0.239435235440731","62.657404829827385","-1","116.0","116.0","116.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034480011749267576","0.23941978378295894","62.39669040378269","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034457500731945034","0.23940430094003676","62.13245432085464","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03443502626419067","0.23938878698348995","61.86472665410384","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03441258798837661","0.23937324198484417","61.59353835811377","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03439018554687499","0.23935766601562497","61.31892002696917","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03436781858205795","0.2393420591473579","61.04090387313214","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03434548673629761","0.23932642145156857","60.75952170785302","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03432318965196609","0.23931075299978255","60.474806202614026","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034300926971435546","0.23929505386352537","60.18679043835524","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03427869833707809","0.23927932411432262","59.895508006219416","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03425650339126586","0.23926356382369993","59.60099231261489","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034234341776371","0.2392477730631828","59.3032783590787","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03421221313476562","0.23923195190429683","59.00240035794783","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03419011710882186","0.23921610041856764","58.69839369184417","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03416805334091186","0.23920021867752073","58.39129374922693","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03414602147340774","0.23918430675268168","58.08113669513866","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034124021148681634","0.23916836471557615","57.76795819825358","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034102052009105675","0.2391523926377296","57.451795405345045","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034080113697052","0.23913639059066769","57.132684936334094","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03405820585489273","0.23912035864591596","56.810664131185355","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.034036328124999994","0.23910429687499996","56.485770601843825","-1","103.0","103.0","103.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03401448014974594","0.2390882053494453","56.15804235288955","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03399266157150268","0.23907208414077757","55.82751704532911","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03397087203264236","0.23905593332052227","55.4942338089366","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03394911117553711","0.23903975296020502","55.15823086009307","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03392737864255905","0.23902354313135146","54.8195474155921","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03390567407608032","0.23900730390548702","54.47822260455469","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03388399711847305","0.23899103535413738","54.134296168245356","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03386234741210937","0.23897473754882811","53.78780722371116","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03384072459936142","0.23895841056108472","53.4387962364745","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03381912832260132","0.23894205446243283","53.08730299499658","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0337975582242012","0.23892566932439802","52.73336788215054","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0337760139465332","0.23890925521850584","52.37703141984504","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03375449513196945","0.23889281221628184","52.01833437017027","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033733001422882075","0.23887634038925168","51.65731704889768","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03371153246164321","0.23885983980894085","51.29402107806754","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033690087890625","0.23884331054687497","50.92848704176741","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03366866735219955","0.2388267526745796","50.56075641807321","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03364727048873901","0.2388101662635803","50.190870417309505","-1","130.0","130.0","130.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03362589694261551","0.23879355138540265","49.818870763264876","-1","133.0","133.0","133.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033604546356201165","0.23877690811157223","49.44479842836523","-1","133.0","133.0","133.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03358321837186813","0.2387602365136146","49.068695577524245","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03356191263198852","0.23874353666305537","48.69060360372968","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033540628778934475","0.23872680863142012","48.31056434583837","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03351936645507812","0.23871005249023433","47.92861965446929","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033498125302791594","0.23869326831102367","47.54481152126906","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03347690496444702","0.2386764561653137","47.159181334940364","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03345570508241653","0.23865961612462994","46.771771679961994","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03343452529907226","0.238642748260498","46.38262399887595","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03341336525678634","0.2386258526444435","45.99178046321598","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033392224597930904","0.2386089293479919","45.59928291387426","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03337110296487808","0.23859197844266888","45.205173549745666","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03335","0.23857499999999998","44.80949372012205","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033328915393352504","0.23855799404382705","44.96057881473696","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03330784902572632","0.23854096040725706","45.1101082402197","-1","137.0","137.0","137.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03328680082559585","0.23852389887571332","45.25807015798759","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03326577072143554","0.23850680923461912","45.404451044054035","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033244758641719815","0.2384896912693977","45.5492392774584","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03322376451492309","0.2384725447654724","45.692421764013375","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033202788269519806","0.23845536950826643","45.8339872258414","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03318182983398437","0.2384381652832031","45.97392279939157","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03316088913679122","0.2384209318757057","46.11221764528514","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033139966106414794","0.23840366907119748","46.248859264795605","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03311906067132949","0.23838637665510176","46.38383711785248","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03309817276000976","0.23836905441284179","46.517139145450805","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03307730230093002","0.23835170212984083","46.6487551179277","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03305644922256469","0.2383343195915222","46.77867330482877","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03303561345338821","0.23831690658330915","46.90688396031466","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.033014794921875","0.23829946289062498","47.03337571100919","-1","110.0","110.0","110.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03299399355649948","0.23828198829889297","47.15813914563321","-1","104.0","104.0","104.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03297320928573608","0.23826448259353636","47.28116335553709","-1","104.0","104.0","104.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032952442038059235","0.23824694555997847","47.402439304495196","-1","104.0","104.0","104.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03293169174194335","0.23822937698364255","47.52195642868809","-1","104.0","104.0","104.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032910958325862875","0.2382117766499519","47.639706137181435","-1","104.0","104.0","104.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03289024171829223","0.2381941443443298","47.75567831516099","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03286954184770584","0.23817647985219953","47.869864752525835","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03284885864257812","0.23815878295898435","47.98225577887864","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03282819203138351","0.23814105345010755","48.09284360285779","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032807541942596434","0.23812329111099242","48.20161890849111","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03278690830469131","0.23810549572706222","48.308574414014466","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03276629104614257","0.2380876670837402","48.41370126744733","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03274569009542465","0.23806980496644972","48.516992516609754","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032725105381011955","0.238051909160614","48.618439851840506","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03270453683137894","0.23803397945165633","48.71803677056669","-1","115.0","115.0","115.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032683984374999996","0.23801601562499997","48.81577530122509","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032663447940349574","0.23799801746606825","48.91164948460844","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032642927455902096","0.2379799847602844","49.00565181766157","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032622422850131984","0.23796191729307173","49.097776738694556","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03260193405151367","0.2379438148498535","49.188017283606484","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03258146098852157","0.23792567721605298","49.27636829723308","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03256100358963012","0.2379075041770935","49.362823235402054","-1","109.0","109.0","109.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03254056178331374","0.23788929551839827","49.44737751733311","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03252013549804687","0.2378710510253906","49.530025046016995","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03249972466230392","0.2378527704834938","49.61076166120263","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03247932920455932","0.23783445367813108","49.68958181422616","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0324589490532875","0.23781610039472578","49.76648179752042","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032438584136962885","0.23779771041870115","49.84145648704389","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0324182343840599","0.23777928353548047","49.914502697587565","-1","108.0","108.0","108.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03239789972305297","0.23776081953048703","49.9856158266868","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03237758008241653","0.23774231818914413","50.05479313700716","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032357275390624995","0.237723779296875","50.12203054218843","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.0323369855761528","0.2377052026391029","50.18732578452133","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03231671056747436","0.2376865880012512","50.250675194765854","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03229645029306411","0.2376679351687431","50.31207708565288","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032276204681396484","0.23764924392700193","50.37152830630034","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03225597366094589","0.23763051406145094","50.429027553012105","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03223575716018676","0.2376117453575134","50.484572267994686","-1","102.0","102.0","102.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03221555510759353","0.23759293760061262","50.53816164218121","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03219536743164062","0.23757409057617185","50.589793501823884","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03217519406080245","0.2375552040696144","50.63946762263538","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03215503492355346","0.2375362778663635","50.68718233842782","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03213488994836807","0.23751731175184249","50.73293785610262","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032114759063720695","0.23749830551147458","50.77673308185839","-1","89.0","89.0","89.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032094642198085784","0.2374792589306831","50.81856865947179","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03207453927993774","0.23746017179489134","50.858443939750615","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032054450237751005","0.23744104388952253","50.89636016282582","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032034375","0.23742187499999998","50.932317149612814","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.032014313495159145","0.23740266491174697","50.96631638402174","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03199426565170287","0.23738341341018673","50.99835877752566","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03197423139810562","0.23736412028074264","51.02844584622627","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03195421066284179","0.23734478530883787","51.05657901403457","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03193420337438583","0.23732540827989576","51.08276027033026","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03191420946121216","0.23730598897933958","51.10699162938292","-1","126.0","126.0","126.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031894228851795194","0.2372865271925926","51.129275598536005","-1","142.0","142.0","142.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03187426147460937","0.2372670227050781","51.14961463972449","-1","142.0","142.0","142.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031854307258129114","0.23724747530221937","51.16801163901345","-1","142.0","142.0","142.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03183436613082885","0.23722788476943968","51.184469548067334","-1","142.0","142.0","142.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03181443802118301","0.2372082508921623","51.19899189893081","-1","142.0","142.0","142.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03179452285766601","0.23718857345581051","51.21158204547969","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031774620568752285","0.23716885224580764","51.22224382627511","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03175473108291625","0.2371490870475769","51.230981230391485","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03173485432863235","0.23712927764654157","51.23779863504803","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031714990234375","0.23710942382812497","51.24270032441685","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031695138728618615","0.23708952537775038","51.24569112652457","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031675299739837647","0.23706958208084106","51.246775886487754","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031655473196506495","0.23704959372282025","51.24595991932275","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031635659027099604","0.2370295600891113","51.243248492841666","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031615857160091396","0.23700948096513746","51.23864726315823","-1","106.0","106.0","106.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.031596067523956294","0.236989356136322","51.23216195834408","-1","134.0","134.0","134.0"
"CURVE 5","0.10005260365193712","63.30329003604593","28.95781803159085","0.03157629004716873","0.2369691853880882","51.22379884917456","-1","134.0","134.0","134.0"
